ENSG00000101812	0.001646	0.000289	0.284926	0.000006	0.000043
ENSG00000197903	0.008105	0.002443	0.317472	0.000153	0.000162
ENSG00000123569	0.001583	0.000287	0.284920	0.000006	0.000042
ENSG00000162521	0.010322	0.000974	0.312540	0.000860	0.000270
ENSG00000185130	0.004243	0.000808	0.300657	0.000050	0.000090
ENSG00000111859	0.001266	0.000063	0.292618	0.000160	0.000059
ENSG00000106105	0.002850	0.001012	0.279099	0.000348	0.000090
ENSG00000072864	0.001520	0.000051	0.284382	0.000167	0.000061
ENSG00000239713	0.001773	0.000133	0.294286	0.000182	0.000054
ENSG00000135636	0.001836	0.000020	0.275141	0.000240	0.000086
ENSG00000048052	0.003483	0.000446	0.304718	0.000103	0.000087
ENSG00000122545	0.001836	0.000022	0.274476	0.000168	0.000088
ENSG00000203814	0.005003	0.001382	0.294286	0.000033	0.000098
ENSG00000124635	0.012918	0.004648	0.322338	0.000415	0.000238
ENSG00000273703	0.005762	0.001166	0.301604	0.000050	0.000113
ENSG00000275713	0.005762	0.001181	0.296307	0.000034	0.000113
ENSG00000196890	0.005129	0.001098	0.300485	0.000053	0.000105
ENSG00000234289	0.002913	0.000495	0.297328	0.000024	0.000069
ENSG00000276410	0.007599	0.001522	0.305124	0.000101	0.000151
ENSG00000233822	0.005382	0.001101	0.295880	0.000044	0.000108
ENSG00000285480	0.001583	0.000287	0.284920	0.000006	0.000042
ENSG00000187608	0.008169	0.017810	0.317676	0.000934	0.000174
ENSG00000076641	0.000570	0.000034	0.280956	0.000014	0.000027
ENSG00000113721	0.009562	0.000777	0.324664	0.000670	0.000257
ENSG00000072315	0.002090	0.000035	0.279415	0.000170	0.000090
ENSG00000152266	0.003609	0.000064	0.302679	0.001103	0.000152
ENSG00000109065	0.000507	0.000011	0.263104	0.000037	0.000026
ENSG00000133107	0.001773	0.000016	0.276698	0.000096	0.000080
ENSG00000100170	0.001266	0.000027	0.288855	0.000470	0.000083
ENSG00000104267	0.001330	0.000036	0.271112	0.000194	0.000070
ENSG00000187446	0.000317	0.000003	0.242272	0.000092	0.000029
ENSG00000078967	0.001266	0.000999	0.289273	0.000014	0.000044
ENSG00000111667	0.002026	0.001031	0.287860	0.000068	0.000072
ENSG00000125347	0.005382	0.000792	0.310451	0.000238	0.000139
ENSG00000119048	0.002026	0.001064	0.288560	0.000072	0.000062
ENSG00000170365	0.001900	0.000103	0.292916	0.000035	0.000069
ENSG00000170775	0.000570	0.000029	0.277652	0.000041	0.000031
ENSG00000100462	0.005572	0.001368	0.315285	0.000783	0.000141
ENSG00000103549	0.002596	0.000373	0.297200	0.000057	0.000064
ENSG00000124208	0.001140	0.000919	0.284807	0.000144	0.000041
ENSG00000187566	0.000633	0.000009	0.256276	0.000161	0.000046
ENSG00000116661	0.000823	0.000085	0.280184	0.000142	0.000040
ENSG00000077721	0.002976	0.001397	0.302958	0.000265	0.000085
ENSG00000112473	0.001646	0.000555	0.280822	0.001004	0.000089
ENSG00000155827	0.003483	0.000993	0.304777	0.000063	0.000079
ENSG00000169139	0.003419	0.001257	0.296324	0.000061	0.000093
ENSG00000104343	0.000950	0.000469	0.281111	0.000008	0.000036
ENSG00000001630	0.002470	0.000031	0.269566	0.000110	0.000097
ENSG00000147383	0.001710	0.000422	0.273109	0.000151	0.000069
ENSG00000110921	0.002153	0.000015	0.264611	0.000078	0.000087
ENSG00000052802	0.002090	0.000018	0.259485	0.000030	0.000083
ENSG00000109929	0.001900	0.000021	0.257892	0.000017	0.000077
ENSG00000104549	0.002976	0.000029	0.268887	0.000440	0.000129
ENSG00000147955	0.001963	0.000061	0.285978	0.000334	0.000081
ENSG00000149809	0.001203	0.000009	0.253097	0.000010	0.000052
ENSG00000167508	0.001963	0.000017	0.261453	0.000181	0.000089
ENSG00000170271	0.000887	0.000004	0.241405	0.000004	0.000042
ENSG00000112972	0.003356	0.000056	0.276863	0.000187	0.000120
ENSG00000143815	0.002026	0.000156	0.282585	0.000309	0.000074
ENSG00000172893	0.002660	0.000020	0.270490	0.000160	0.000108
ENSG00000160752	0.002026	0.000021	0.263288	0.000045	0.000084
ENSG00000116133	0.002153	0.000073	0.295376	0.000429	0.000092
ENSG00000138135	0.001710	0.000009	0.255799	0.000030	0.000073
ENSG00000067064	0.001963	0.000344	0.273331	0.000099	0.000077
ENSG00000160285	0.002596	0.000021	0.260392	0.000114	0.000109
ENSG00000147155	0.000950	0.000006	0.246835	0.000035	0.000048
ENSG00000149806	0.026659	0.076485	0.339613	0.015008	0.000677
ENSG00000079459	0.003419	0.000084	0.287101	0.000630	0.000141
ENSG00000114650	0.000760	0.000008	0.256168	0.000033	0.000040
ENSG00000159259	0.001773	0.000250	0.277515	0.000057	0.000050
ENSG00000198911	0.003673	0.000166	0.305691	0.000554	0.000134
ENSG00000145860	0.000190	0.000002	0.227027	0.000000	0.000017
ENSG00000149485	0.000823	0.000005	0.251890	0.000042	0.000051
ENSG00000120437	0.003483	0.000150	0.274653	0.000229	0.000119
ENSG00000173826	0.000317	0.000004	0.243017	0.000004	0.000022
ENSG00000157399	0.000317	0.000000	0.220651	0.000005	0.000031
ENSG00000135929	0.001710	0.000014	0.268608	0.000286	0.000080
ENSG00000036530	0.000887	0.000003	0.260512	0.000032	0.000043
ENSG00000072840	0.000443	0.000006	0.249917	0.000036	0.000043
ENSG00000140459	0.002153	0.000061	0.270541	0.000170	0.000089
ENSG00000188672	0.000887	0.000004	0.256889	0.000122	0.000056
ENSG00000167780	0.001013	0.000005	0.258415	0.000067	0.000049
ENSG00000107798	0.001013	0.000003	0.256697	0.000061	0.000053
ENSG00000187010	0.000633	0.000005	0.254891	0.000018	0.000039
ENSG00000057252	0.000823	0.000006	0.257681	0.000032	0.000041
ENSG00000100243	0.001076	0.000156	0.252341	0.000108	0.000054
ENSG00000102967	0.002470	0.000084	0.271952	0.000230	0.000109
ENSG00000188536	0.003166	0.013870	0.300829	0.000429	0.000070
ENSG00000169877	0.001393	0.000170	0.256156	0.000074	0.000070
ENSG00000206172	0.003103	0.013869	0.300125	0.000319	0.000068
ENSG00000186205	0.000127	0.000001	0.215667	0.000000	0.000015
ENSG00000117791	0.000317	0.000003	0.241162	0.000005	0.000022
ENSG00000099194	0.002660	0.000039	0.286934	0.000695	0.000116
ENSG00000161513	0.002153	0.000078	0.272888	0.000220	0.000085
ENSG00000244734	0.001520	0.000176	0.270703	0.000084	0.000063
ENSG00000109084	0.000317	0.000003	0.247562	0.000002	0.000023
ENSG00000155957	0.000570	0.000069	0.275564	0.000023	0.000027
ENSG00000099377	0.001203	0.000417	0.266132	0.000082	0.000052
ENSG00000182255	0.001140	0.000437	0.277828	0.000077	0.000057
ENSG00000184860	0.000570	0.000416	0.260753	0.000019	0.000029
ENSG00000149295	0.004243	0.000091	0.298972	0.000704	0.000161
ENSG00000112038	0.002913	0.000054	0.288808	0.000229	0.000119
ENSG00000177301	0.001710	0.000906	0.283336	0.000243	0.000083
ENSG00000108479	0.000887	0.000004	0.249992	0.000056	0.000043
ENSG00000075239	0.003293	0.000158	0.273251	0.000184	0.000111
ENSG00000148377	0.001773	0.000013	0.257850	0.000128	0.000079
ENSG00000152904	0.001773	0.000027	0.264368	0.000075	0.000073
ENSG00000168522	0.001140	0.000021	0.277267	0.000299	0.000072
ENSG00000035115	0.000253	0.000002	0.245164	0.000023	0.000021
ENSG00000163344	0.001140	0.000008	0.256747	0.000018	0.000049
ENSG00000134240	0.002786	0.000049	0.273204	0.000134	0.000100
ENSG00000116761	0.003166	0.000066	0.277432	0.000212	0.000111
ENSG00000117305	0.002723	0.000133	0.265993	0.000138	0.000093
ENSG00000146151	0.002090	0.000055	0.262579	0.000078	0.000073
ENSG00000137309	0.001076	0.000105	0.295194	0.000199	0.000050
ENSG00000139428	0.000823	0.000010	0.262531	0.000024	0.000042
ENSG00000211898	0.000570	0.000005	0.256505	0.000011	0.000029
ENSG00000160882	0.001773	0.000063	0.269921	0.000047	0.000063
ENSG00000172817	0.001266	0.000013	0.253361	0.000015	0.000054
ENSG00000248099	0.001203	0.000012	0.273322	0.000221	0.000068
ENSG00000231852	0.001773	0.000063	0.268166	0.000116	0.000067
ENSG00000083720	0.001203	0.000046	0.255857	0.000027	0.000046
ENSG00000164326	0.001076	0.000007	0.261817	0.000132	0.000049
ENSG00000081760	0.000950	0.000047	0.250758	0.000152	0.000048
ENSG00000140943	0.001140	0.000032	0.269410	0.000181	0.000058
ENSG00000001167	0.001393	0.000245	0.298746	0.000215	0.000061
ENSG00000198754	0.001203	0.000039	0.252931	0.000049	0.000047
ENSG00000165029	0.002596	0.000064	0.298576	0.000751	0.000115
ENSG00000148090	0.001076	0.000010	0.241945	0.000023	0.000046
ENSG00000160688	0.001583	0.000595	0.290786	0.000455	0.000071
ENSG00000159348	0.000570	0.000004	0.242432	0.000005	0.000031
ENSG00000065615	0.000570	0.000013	0.261310	0.000008	0.000030
ENSG00000186377	0.000253	0.000000	0.220168	0.000127	0.000031
ENSG00000145476	0.000190	0.000303	0.244773	0.000004	0.000015
ENSG00000171903	0.000190	0.000000	0.220162	0.000000	0.000017
ENSG00000186204	0.000127	0.000000	0.216685	0.000000	0.000014
ENSG00000103415	0.000823	0.000033	0.277803	0.000049	0.000036
ENSG00000257365	0.000887	0.000018	0.270935	0.000111	0.000048
ENSG00000173085	0.002153	0.000029	0.267131	0.000737	0.000119
ENSG00000117682	0.001266	0.000525	0.261219	0.000127	0.000059
ENSG00000153989	0.001013	0.000525	0.261708	0.000064	0.000049
ENSG00000164494	0.001203	0.000008	0.243756	0.000052	0.000072
ENSG00000134321	0.003546	0.000586	0.284008	0.000098	0.000096
ENSG00000163463	0.000950	0.000203	0.238280	0.000014	0.000043
ENSG00000179698	0.000253	0.000000	0.215458	0.000001	0.000020
ENSG00000122877	0.003103	0.000170	0.294259	0.000559	0.000125
ENSG00000105996	0.000380	0.000002	0.241302	0.000010	0.000028
ENSG00000115738	0.001076	0.000024	0.274935	0.000111	0.000054
ENSG00000125740	0.002406	0.000288	0.299744	0.000040	0.000079
ENSG00000130522	0.002343	0.000263	0.297681	0.000047	0.000076
ENSG00000166886	0.000633	0.000026	0.263490	0.000016	0.000031
ENSG00000171223	0.002343	0.000681	0.300651	0.000054	0.000077
ENSG00000109099	0.000570	0.000005	0.249629	0.000008	0.000033
ENSG00000175592	0.002343	0.000241	0.297424	0.000119	0.000079
ENSG00000145284	0.001013	0.000012	0.274495	0.000187	0.000050
ENSG00000179388	0.001013	0.000066	0.281041	0.000029	0.000042
ENSG00000184486	0.000950	0.000013	0.263051	0.000179	0.000067
ENSG00000173917	0.000507	0.000003	0.239843	0.000006	0.000038
ENSG00000138386	0.000253	0.000003	0.244879	0.000001	0.000020
ENSG00000197965	0.000633	0.000006	0.263134	0.000017	0.000035
ENSG00000169562	0.001963	0.000064	0.298983	0.000403	0.000091
ENSG00000120094	0.000887	0.000106	0.270508	0.000202	0.000050
ENSG00000185668	0.000317	0.000001	0.238471	0.000006	0.000025
ENSG00000204103	0.001076	0.000118	0.279564	0.000050	0.000043
ENSG00000172201	0.000633	0.000004	0.246677	0.000003	0.000036
ENSG00000105695	0.001710	0.000033	0.289146	0.000462	0.000096
ENSG00000100146	0.002406	0.000051	0.288966	0.000247	0.000106
ENSG00000166592	0.000127	0.000003	0.244693	0.000000	0.000014
ENSG00000100968	0.001140	0.000032	0.273748	0.000013	0.000045
ENSG00000187079	0.001393	0.000052	0.270856	0.000038	0.000066
ENSG00000111642	0.008675	0.001689	0.312237	0.000650	0.000213
ENSG00000135625	0.000253	0.000001	0.233502	0.000001	0.000022
ENSG00000101654	0.001963	0.000117	0.280144	0.000387	0.000094
ENSG00000119508	0.000823	0.000024	0.270861	0.000031	0.000035
ENSG00000146233	0.000507	0.000006	0.241679	0.000001	0.000028
ENSG00000180432	0.001330	0.000016	0.260792	0.000041	0.000058
ENSG00000242110	0.001520	0.000030	0.270996	0.000282	0.000072
ENSG00000038274	0.001203	0.000439	0.280862	0.000199	0.000050
ENSG00000105679	0.001963	0.000210	0.287409	0.000032	0.000063
ENSG00000163833	0.000380	0.000026	0.260616	0.000035	0.000024
ENSG00000160753	0.000253	0.000001	0.226418	0.000008	0.000020
ENSG00000008130	0.000633	0.000014	0.261977	0.000019	0.000028
ENSG00000198853	0.000380	0.000001	0.240603	0.000025	0.000025
ENSG00000100890	0.001836	0.000514	0.271392	0.000111	0.000062
ENSG00000116833	0.001646	0.000319	0.294952	0.000160	0.000066
ENSG00000100344	0.002533	0.000011	0.266865	0.000643	0.000118
ENSG00000104918	0.001900	0.000080	0.296113	0.000072	0.000070
ENSG00000062282	0.002153	0.000008	0.261072	0.000109	0.000086
ENSG00000130203	0.009435	0.000276	0.332358	0.002891	0.000313
ENSG00000170323	0.002026	0.000068	0.293483	0.000129	0.000073
ENSG00000069667	0.002533	0.000175	0.297827	0.000173	0.000087
ENSG00000109424	0.001963	0.000048	0.288039	0.000155	0.000078
ENSG00000119927	0.001900	0.000021	0.274806	0.000188	0.000076
ENSG00000110090	0.002406	0.000063	0.289682	0.000236	0.000090
ENSG00000141458	0.001140	0.000017	0.267348	0.000228	0.000064
ENSG00000143921	0.001710	0.000017	0.269585	0.000052	0.000071
ENSG00000015520	0.000950	0.000009	0.270004	0.000010	0.000042
ENSG00000108424	0.005382	0.001811	0.307219	0.000904	0.000158
ENSG00000101076	0.004686	0.001251	0.324244	0.000666	0.000148
ENSG00000160179	0.001330	0.000031	0.277272	0.000031	0.000051
ENSG00000143324	0.001646	0.000053	0.282747	0.000162	0.000066
ENSG00000204231	0.001836	0.001026	0.292710	0.000078	0.000059
ENSG00000012174	0.001266	0.000237	0.275017	0.000062	0.000052
ENSG00000170522	0.001140	0.000013	0.262806	0.000058	0.000059
ENSG00000138075	0.002153	0.000021	0.275848	0.000111	0.000087
ENSG00000135218	0.006712	0.000329	0.322687	0.001146	0.000209
ENSG00000138823	0.001076	0.000018	0.274763	0.000013	0.000042
ENSG00000025434	0.002090	0.000497	0.295636	0.000088	0.000070
ENSG00000175445	0.005319	0.000081	0.303675	0.001328	0.000190
ENSG00000131408	0.001393	0.000455	0.286222	0.000027	0.000050
ENSG00000175567	0.001266	0.000052	0.287566	0.000075	0.000048
ENSG00000160781	0.000190	0.000001	0.224465	0.000127	0.000038
ENSG00000182749	0.000253	0.000002	0.243358	0.000019	0.000032
ENSG00000137819	0.000190	0.000003	0.240442	0.000003	0.000020
ENSG00000170915	0.000190	0.000002	0.229762	0.000003	0.000020
ENSG00000066926	0.002406	0.000106	0.271896	0.000323	0.000106
ENSG00000140688	0.000063	0.000000	0.207266	0.000000	0.000012
ENSG00000116882	0.001266	0.000377	0.276951	0.000100	0.000053
ENSG00000101323	0.001963	0.000399	0.293493	0.000376	0.000077
ENSG00000118137	0.006522	0.000176	0.310006	0.001043	0.000232
ENSG00000169174	0.002216	0.000052	0.298955	0.000393	0.000094
ENSG00000007944	0.000887	0.000018	0.265376	0.000044	0.000041
ENSG00000019186	0.001456	0.000006	0.260986	0.000676	0.000124
ENSG00000111012	0.001456	0.000491	0.299806	0.000358	0.000058
ENSG00000172890	0.001773	0.000131	0.279460	0.000157	0.000070
ENSG00000186104	0.000443	0.000004	0.246046	0.000006	0.000029
ENSG00000145321	0.002660	0.000026	0.286627	0.000549	0.000109
ENSG00000094916	0.004559	0.000540	0.294270	0.000265	0.000124
ENSG00000120802	0.000823	0.000009	0.259285	0.000012	0.000040
ENSG00000174106	0.001140	0.000036	0.274930	0.000170	0.000051
ENSG00000122565	0.006206	0.000780	0.302170	0.000702	0.000168
ENSG00000108468	0.004243	0.000579	0.284782	0.000157	0.000115
ENSG00000164828	0.001646	0.000179	0.272079	0.000514	0.000091
ENSG00000100242	0.001076	0.000011	0.264753	0.000161	0.000067
ENSG00000175334	0.003103	0.000275	0.296825	0.000322	0.000101
ENSG00000125888	0.000950	0.000130	0.271751	0.000022	0.000038
ENSG00000119723	0.001076	0.000002	0.245889	0.000164	0.000069
ENSG00000117009	0.001076	0.000003	0.249609	0.000127	0.000056
ENSG00000203952	0.000127	0.000000	0.212010	0.000000	0.000014
ENSG00000163586	0.001710	0.000025	0.283092	0.000086	0.000067
ENSG00000161267	0.000507	0.000003	0.223171	0.000000	0.000027
ENSG00000167740	0.000063	0.000001	0.215229	0.000000	0.000012
ENSG00000198125	0.001900	0.000036	0.289708	0.000322	0.000082
ENSG00000117691	0.000190	0.000004	0.228403	0.000001	0.000016
ENSG00000215883	0.000443	0.000004	0.240779	0.000003	0.000026
ENSG00000166394	0.000507	0.000004	0.241860	0.000003	0.000029
ENSG00000198356	0.001330	0.000912	0.275583	0.000108	0.000054
ENSG00000182093	0.000823	0.001012	0.261223	0.000025	0.000034
ENSG00000103089	0.000570	0.000002	0.236549	0.000023	0.000034
ENSG00000130511	0.000760	0.000001	0.242108	0.000006	0.000047
ENSG00000159556	0.000887	0.000001	0.244856	0.000021	0.000053
ENSG00000136944	0.001520	0.000008	0.264811	0.000285	0.000089
ENSG00000143013	0.000570	0.000023	0.265505	0.000038	0.000032
ENSG00000157216	0.001076	0.000002	0.247547	0.000012	0.000060
ENSG00000177000	0.003103	0.000059	0.285533	0.000387	0.000116
ENSG00000120942	0.000950	0.000013	0.249968	0.000071	0.000054
ENSG00000146733	0.001900	0.000086	0.287023	0.000303	0.000079
ENSG00000145687	0.001140	0.000046	0.260353	0.000056	0.000055
ENSG00000198728	0.003166	0.000062	0.291349	0.000532	0.000144
ENSG00000148843	0.017414	0.059914	0.314613	0.000717	0.000217
ENSG00000021776	0.005256	0.001179	0.279109	0.000016	0.000101
ENSG00000086589	0.006586	0.001357	0.282060	0.000101	0.000131
ENSG00000100941	0.002406	0.000235	0.264169	0.000035	0.000066
ENSG00000117614	0.006016	0.001185	0.285611	0.000129	0.000126
ENSG00000125731	0.001076	0.000054	0.294435	0.000120	0.000045
ENSG00000125870	0.008232	0.001778	0.285234	0.000048	0.000153
ENSG00000131876	0.008992	0.001808	0.290695	0.000410	0.000179
ENSG00000113593	0.003040	0.000843	0.272511	0.000001	0.000062
ENSG00000105248	0.004243	0.001089	0.276123	0.000014	0.000083
ENSG00000060688	0.008929	0.003194	0.287200	0.000245	0.000171
ENSG00000108349	0.004116	0.000965	0.275809	0.000018	0.000085
ENSG00000139343	0.013425	0.002457	0.303179	0.000773	0.000276
ENSG00000140829	0.006396	0.001196	0.285348	0.000212	0.000132
ENSG00000240682	0.003673	0.000853	0.275814	0.000109	0.000084
ENSG00000125351	0.003736	0.000750	0.276031	0.000078	0.000091
ENSG00000163877	0.006459	0.001730	0.301075	0.000224	0.000124
ENSG00000164548	0.002216	0.001088	0.276219	0.000063	0.000060
ENSG00000164609	0.005572	0.001164	0.283733	0.000135	0.000114
ENSG00000167088	0.011651	0.002101	0.295636	0.000241	0.000228
ENSG00000167978	0.008359	0.001812	0.287457	0.000107	0.000161
ENSG00000144028	0.010512	0.002223	0.303838	0.000730	0.000210
ENSG00000111196	0.007662	0.001808	0.287540	0.000228	0.000154
ENSG00000133226	0.008802	0.001604	0.290097	0.000120	0.000171
ENSG00000197446	0.000697	0.000009	0.247881	0.000002	0.000027
ENSG00000125743	0.013868	0.005078	0.309029	0.001161	0.000274
ENSG00000076924	0.007662	0.002638	0.296497	0.000775	0.000168
ENSG00000168438	0.008865	0.001672	0.291231	0.000224	0.000176
ENSG00000084072	0.006586	0.001473	0.290299	0.000670	0.000136
ENSG00000137168	0.005699	0.001313	0.282717	0.000055	0.000113
ENSG00000101343	0.007725	0.002275	0.293504	0.000153	0.000149
ENSG00000137776	0.000127	0.000009	0.239179	0.000000	0.000012
ENSG00000196504	0.003989	0.000564	0.290486	0.000219	0.000095
ENSG00000163510	0.007156	0.001685	0.284915	0.000044	0.000134
ENSG00000143977	0.012981	0.002823	0.300531	0.000639	0.000268
ENSG00000198563	0.008675	0.001722	0.295741	0.000289	0.000185
ENSG00000183684	0.010955	0.002235	0.303441	0.001003	0.000249
ENSG00000100603	0.009942	0.002636	0.319101	0.001697	0.000210
ENSG00000174231	0.011272	0.002919	0.307136	0.000987	0.000230
ENSG00000265241	0.007092	0.001835	0.295531	0.000419	0.000156
ENSG00000273559	0.004306	0.001043	0.279470	0.000238	0.000094
ENSG00000141543	0.013045	0.011680	0.311449	0.001683	0.000265
ENSG00000118271	0.003293	0.000063	0.298746	0.000463	0.000125
ENSG00000132423	0.001330	0.000009	0.235175	0.000638	0.000124
ENSG00000115919	0.000950	0.000003	0.242454	0.000031	0.000048
ENSG00000267795	0.000063	0.000000	0.211911	0.000000	0.000012
ENSG00000165475	0.000950	0.000007	0.241516	0.000042	0.000047
ENSG00000167969	0.001330	0.000027	0.247881	0.000005	0.000053
ENSG00000172497	0.001330	0.000024	0.256952	0.000052	0.000052
ENSG00000198130	0.004813	0.013994	0.288839	0.000578	0.000090
ENSG00000196177	0.001836	0.000099	0.247504	0.000013	0.000067
ENSG00000087237	0.002723	0.000034	0.284474	0.000143	0.000097
ENSG00000166035	0.003166	0.000011	0.269070	0.000449	0.000134
ENSG00000188786	0.000317	0.000001	0.238032	0.000017	0.000030
ENSG00000167701	0.003736	0.000150	0.307992	0.000729	0.000121
ENSG00000221968	0.000127	0.000000	0.227724	0.000000	0.000015
ENSG00000174276	0.000823	0.000381	0.267032	0.000037	0.000031
ENSG00000048028	0.001266	0.001039	0.300634	0.000010	0.000041
ENSG00000167770	0.002470	0.001254	0.307315	0.000169	0.000081
ENSG00000068308	0.000760	0.000912	0.277881	0.000005	0.000031
ENSG00000129559	0.008865	0.008270	0.321570	0.001270	0.000237
ENSG00000133135	0.000317	0.000032	0.257350	0.000000	0.000019
ENSG00000036672	0.001013	0.000994	0.288993	0.000023	0.000035
ENSG00000151012	0.000823	0.000100	0.297771	0.000218	0.000049
ENSG00000155100	0.000127	0.000013	0.237331	0.000000	0.000013
ENSG00000160075	0.002216	0.000830	0.283667	0.000110	0.000066
ENSG00000163961	0.003293	0.001315	0.299102	0.000099	0.000084
ENSG00000153975	0.003546	0.001234	0.290679	0.000210	0.000132
